XV	61024	61153	-	5UTR	YOL139C
XV	56630	58759	+	5UTR	YOL140W
XV	56414	56452	+	5UTR	YOL141W
XV	55412	55558	+	5UTR	YOL142W
XV	55104	55354	-	5UTR	YOL143C
XV	53002	53098	+	5UTR	YOL144W
XV	48840	48864	+	5UTR	YOL146W
XV	48643	48688	-	5UTR	YOL147C
XV	43646	43694	+	5UTR	YOL151W
XV	40702	40748	+	5UTR	YOL152W
XV	33522	34658	+	5UTR	YOL154W
XV	31606	31660	-	5UTR	YOL155C
XV	24294	24484	-	5UTR	YOL157C
XV	21311	21654	-	5UTR	YOL158C
XV	17796	18026	-	5UTR	YOL159C
XV	15505	15624	-	5UTR	YOL159C-A
XV	14011	14313	+	5UTR	YOL160W
XV	10043	10119	+	5UTR	YOL162W
XV	9304	9597	+	5UTR	YOL163W
XV	5924	6175	+	5UTR	YOL164W
XV	326787	326832	+	5UTR	YOR001W
XV	329361	329417	+	5UTR	YOR002W
XV	331381	331455	+	5UTR	YOR003W
XV	333543	333592	+	5UTR	YOR004W
XV	337343	337378	-	5UTR	YOR005C
XV	338621	338688	-	5UTR	YOR006C
XV	339978	340057	-	5UTR	YOR007C
XV	342414	342711	-	5UTR	YOR008C
XV	346950	347361	-	5UTR	YOR010C
XV	356548	356751	+	5UTR	YOR013W
XV	357415	357674	+	5UTR	YOR014W
XV	357866	359993	+	5UTR	YOR015W
XV	361084	361197	-	5UTR	YOR016C
XV	361377	361412	+	5UTR	YOR017W
XV	364313	364369	+	5UTR	YOR018W
XV	370844	370925	-	5UTR	YOR020C
XV	371155	371685	+	5UTR	YOR020W-A
XV	373439	374798	-	5UTR	YOR021C
XV	375857	375877	-	5UTR	YOR022C
XV	377712	377882	-	5UTR	YOR023C
XV	378143	378219	+	5UTR	YOR025W
XV	379359	379781	+	5UTR	YOR026W
XV	380952	381053	+	5UTR	YOR027W
XV	384420	384695	-	5UTR	YOR028C
XV	386749	386825	+	5UTR	YOR030W
XV	391075	391267	-	5UTR	YOR032C
XV	389692	392176	+	5UTR	YOR032W-A
XV	394524	394665	-	5UTR	YOR033C
XV	397086	397324	-	5UTR	YOR034C
XV	397668	399157	-	5UTR	YOR034C-A
XV	400104	400124	-	5UTR	YOR035C
XV	400291	400348	+	5UTR	YOR036W
XV	401480	401555	+	5UTR	YOR037W
XV	405388	405458	-	5UTR	YOR038C
XV	405602	405768	+	5UTR	YOR039W
XV	407013	407064	+	5UTR	YOR040W
XV	408789	410009	-	5UTR	YOR041C
XV	408314	408425	+	5UTR	YOR042W
XV	410158	410870	+	5UTR	YOR043W
XV	412708	413007	+	5UTR	YOR044W
XV	413795	413852	+	5UTR	YOR045W
XV	415907	416108	-	5UTR	YOR046C
XV	417681	418270	-	5UTR	YOR047C
XV	421650	421706	-	5UTR	YOR048C
XV	423732	423917	-	5UTR	YOR049C
XV	424617	425997	-	5UTR	YOR050C
XV	426084	426291	-	5UTR	YOR051C
XV	427224	427437	-	5UTR	YOR052C
XV	429857	430017	-	5UTR	YOR054C
XV	431626	431751	-	5UTR	YOR056C
XV	432106	432186	+	5UTR	YOR057W
XV	436345	436496	-	5UTR	YOR058C
XV	440258	440839	-	5UTR	YOR059C
XV	441163	441190	-	5UTR	YOR060C
XV	441371	441534	+	5UTR	YOR061W
XV	443531	444209	-	5UTR	YOR062C
XV	444105	444686	+	5UTR	YOR063W
XV	446738	446796	-	5UTR	YOR064C
XV	447084	447439	+	5UTR	YOR065W
XV	449225	449436	+	5UTR	YOR066W
XV	453462	453567	-	5UTR	YOR067C
XV	453665	453768	+	5UTR	YOR069W
XV	457820	458029	-	5UTR	YOR070C
XV	461276	461731	-	5UTR	YOR071C
XV	464694	464771	+	5UTR	YOR073W
XV	467589	467988	-	5UTR	YOR074C
XV	467798	468212	+	5UTR	YOR075W
XV	471620	471659	-	5UTR	YOR076C
XV	471861	471899	+	5UTR	YOR077W
XV	471904	472725	+	5UTR	YOR078W
XV	474416	474735	-	5UTR	YOR079C
XV	474586	474594	+	5UTR	YOR080W
XV	479188	479532	-	5UTR	YOR081C
XV	479371	479533	+	5UTR	YOR083W
XV	479662	480587	+	5UTR	YOR084W
XV	481918	482033	+	5UTR	YOR085W
XV	486779	486972	-	5UTR	YOR086C
XV	487615	487707	+	5UTR	YOR087W
XV	490828	491805	-	5UTR	YOR089C
XV	492841	493149	-	5UTR	YOR090C
XV	493363	493433	+	5UTR	YOR091W
XV	494889	495127	+	5UTR	YOR092W
XV	502697	502795	+	5UTR	YOR094W
XV	504328	504470	-	5UTR	YOR095C
XV	504725	505794	+	5UTR	YOR096W
XV	507505	507685	-	5UTR	YOR097C
XV	511178	511283	-	5UTR	YOR098C
XV	511620	511825	+	5UTR	YOR099W
XV	514278	516357	-	5UTR	YOR100C
XV	515134	515244	+	5UTR	YOR101W
XV	516841	517444	-	5UTR	YOR103C
XV	517626	517642	+	5UTR	YOR104W
XV	517683	518195	+	5UTR	YOR105W
XV	519023	519121	+	5UTR	YOR106W
XV	521062	521353	+	5UTR	YOR107W
XV	522926	523027	+	5UTR	YOR108W
XV	525135	525278	+	5UTR	YOR109W
XV	528864	528941	+	5UTR	YOR110W
XV	530389	530429	+	5UTR	YOR111W
XV	531429	531508	+	5UTR	YOR112W
XV	537342	537570	+	5UTR	YOR114W
XV	539465	539531	-	5UTR	YOR115C
XV	544145	544379	-	5UTR	YOR116C
XV	544912	545029	+	5UTR	YOR117W
XV	546610	546857	+	5UTR	YOR118W
XV	550246	550560	-	5UTR	YOR119C
XV	550487	551114	+	5UTR	YOR120W
XV	552887	552912	-	5UTR	YOR122C
XV	554570	554815	-	5UTR	YOR123C
XV	558642	558765	-	5UTR	YOR124C
XV	559731	559780	-	5UTR	YOR125C
XV	560677	560953	-	5UTR	YOR126C
XV	560907	561170	+	5UTR	YOR127W
XV	566191	566243	-	5UTR	YOR128C
XV	569558	569636	-	5UTR	YOR129C
XV	570807	570831	-	5UTR	YOR130C
XV	572838	572959	-	5UTR	YOR131C
XV	573037	573175	+	5UTR	YOR132W
XV	575006	575098	+	5UTR	YOR133W
XV	580066	580250	+	5UTR	YOR136W
XV	583681	584048	-	5UTR	YOR137C
XV	586324	586406	-	5UTR	YOR138C
XV	586624	586981	+	5UTR	YOR140W
XV	592587	592616	-	5UTR	YOR141C
XV	592829	593057	+	5UTR	YOR142W
XV	602342	602425	-	5UTR	YOR143C
XV	605092	605122	-	5UTR	YOR144C
XV	606171	606237	-	5UTR	YOR145C
XV	605695	605873	+	5UTR	YOR146W
XV	606518	606607	+	5UTR	YOR147W
XV	609197	609238	-	5UTR	YOR148C
XV	611388	611451	-	5UTR	YOR149C
XV	611946	611999	+	5UTR	YOR150W
XV	616671	616960	-	5UTR	YOR151C
XV	618288	618886	-	5UTR	YOR152C
XV	624531	624729	+	5UTR	YOR154W
XV	627980	628025	-	5UTR	YOR155C
XV	630540	630711	-	5UTR	YOR156C
XV	631751	631813	-	5UTR	YOR157C
XV	632074	632164	+	5UTR	YOR158W
XV	633566	633637	-	5UTR	YOR159C
XV	633740	633839	+	5UTR	YOR160W
XV	638558	638695	-	5UTR	YOR161C
XV	639267	639727	-	5UTR	YOR161C-C
XV	641992	642467	-	5UTR	YOR162C
XV	642394	642741	+	5UTR	YOR163W
XV	644332	644382	-	5UTR	YOR164C
XV	644533	644566	+	5UTR	YOR165W
XV	648502	648557	-	5UTR	YOR166C
XV	649007	649019	-	5UTR	YOR167C
XV	649261	649303	+	5UTR	YOR168W
XV	653884	653957	-	5UTR	YOR171C
XV	654150	654210	+	5UTR	YOR172W
XV	657167	657264	+	5UTR	YOR173W
XV	658459	658747	+	5UTR	YOR174W
XV	661674	662143	-	5UTR	YOR175C
XV	661914	662401	+	5UTR	YOR176W
XV	670241	670567	-	5UTR	YOR178C
XV	672411	672459	-	5UTR	YOR179C
XV	675167	675668	-	5UTR	YOR180C
XV	675874	675939	+	5UTR	YOR181W
XV	678793	679173	-	5UTR	YOR182C
XV	678787	678872	+	5UTR	YOR183W
XV	679235	679357	+	5UTR	YOR184W
XV	682106	682229	-	5UTR	YOR185C
XV	683538	683661	-	5UTR	YOR186C-A
XV	682419	683111	+	5UTR	YOR186W
XV	683891	684030	+	5UTR	YOR187W
XV	685671	685767	+	5UTR	YOR188W
XV	689611	689624	+	5UTR	YOR189W
XV	690332	690695	+	5UTR	YOR190W
XV	700567	701664	-	5UTR	YOR192C
XV	710375	710446	+	5UTR	YOR193W
XV	712543	712620	-	5UTR	YOR194C
XV	712796	712866	+	5UTR	YOR195W
XV	716837	716861	-	5UTR	YOR196C
XV	717070	717086	+	5UTR	YOR197W
XV	720065	720298	-	5UTR	YOR198C
XV	721708	721771	-	5UTR	YOR201C
XV	721923	721946	+	5UTR	YOR202W
XV	722883	722911	+	5UTR	YOR204W
XV	727234	727724	-	5UTR	YOR205C
XV	727474	727512	+	5UTR	YOR206W
XV	733457	733522	-	5UTR	YOR207C
XV	733700	733925	+	5UTR	YOR208W
XV	737726	737877	-	5UTR	YOR209C
XV	738098	738320	+	5UTR	YOR210W
XV	741569	741776	-	5UTR	YOR211C
XV	742533	742910	+	5UTR	YOR212W
XV	745281	745399	-	5UTR	YOR213C
XV	747282	748709	-	5UTR	YOR215C
XV	748979	749039	-	5UTR	YOR216C
XV	749187	749301	+	5UTR	YOR217W
XV	755009	755058	-	5UTR	YOR219C
XV	754775	755328	+	5UTR	YOR220W
XV	757558	757677	-	5UTR	YOR221C
XV	757821	758330	+	5UTR	YOR222W
XV	759646	759782	+	5UTR	YOR223W
XV	761265	761301	-	5UTR	YOR224C
XV	762084	762398	-	5UTR	YOR226C
XV	762593	762825	+	5UTR	YOR227W
XV	767777	768224	-	5UTR	YOR228C
XV	768298	768409	+	5UTR	YOR229W
XV	770652	770800	+	5UTR	YOR230W
XV	772426	772601	+	5UTR	YOR231W
XV	774456	774573	+	5UTR	YOR232W
XV	775668	775846	+	5UTR	YOR233W
XV	779405	779426	-	5UTR	YOR234C
XV	780892	780906	+	5UTR	YOR236W
XV	781956	781994	+	5UTR	YOR237W
XV	783648	783677	+	5UTR	YOR238W
XV	784576	784857	+	5UTR	YOR239W
XV	792241	792270	-	5UTR	YOR243C
XV	792460	792531	+	5UTR	YOR244W
XV	795332	795579	-	5UTR	YOR245C
XV	796793	797217	-	5UTR	YOR246C
XV	797690	798013	+	5UTR	YOR248W
XV	800731	800775	-	5UTR	YOR249C
XV	802307	802413	-	5UTR	YOR250C
XV	803464	803687	-	5UTR	YOR251C
XV	803629	803667	+	5UTR	YOR252W
XV	804345	804377	+	5UTR	YOR253W
XV	807023	807072	-	5UTR	YOR254C
XV	806991	807271	+	5UTR	YOR255W
XV	810683	810855	-	5UTR	YOR256C
XV	810793	811008	+	5UTR	YOR257W
XV	811523	811671	+	5UTR	YOR258W
XV	813708	813757	-	5UTR	YOR259C
XV	813924	813984	+	5UTR	YOR260W
XV	816931	817048	-	5UTR	YOR261C
XV	817020	817292	+	5UTR	YOR262W
XV	818492	818866	+	5UTR	YOR264W
XV	820383	820454	+	5UTR	YOR265W
XV	820919	821023	+	5UTR	YOR266W
XV	824867	825459	-	5UTR	YOR267C
XV	826274	826385	+	5UTR	YOR269W
XV	830574	830762	-	5UTR	YOR270C
XV	832042	832517	-	5UTR	YOR271C
XV	832707	832813	+	5UTR	YOR272W
XV	836431	836632	-	5UTR	YOR273C
XV	837635	837674	+	5UTR	YOR274W
XV	841069	841081	-	5UTR	YOR275C
XV	841240	841333	+	5UTR	YOR276W
XV	842403	842817	+	5UTR	YOR278W
XV	844630	844932	-	5UTR	YOR279C
XV	845792	846010	-	5UTR	YOR280C
XV	847129	847215	-	5UTR	YOR281C
XV	847287	847453	+	5UTR	YOR283W
XV	848401	848478	+	5UTR	YOR284W
XV	849581	849635	+	5UTR	YOR285W
XV	850244	850280	+	5UTR	YOR286W
XV	851839	851925	-	5UTR	YOR287C
XV	853077	854066	-	5UTR	YOR288C
XV	853296	853357	+	5UTR	YOR289W
XV	861034	861175	+	5UTR	YOR291W
XV	866582	866656	-	5UTR	YOR292C
XV	868147	868218	-	5UTR	YOR293C-A
XV	866860	867098	+	5UTR	YOR293W
XV	868247	868340	+	5UTR	YOR294W
XV	869131	869208	+	5UTR	YOR295W
XV	870086	870202	+	5UTR	YOR296W
XV	875321	875347	-	5UTR	YOR297C
XV	877685	877761	-	5UTR	YOR298C-A
XV	878282	878435	+	5UTR	YOR299W
XV	880522	880575	+	5UTR	YOR300W
XV	880934	880965	+	5UTR	YOR301W
XV	881226	882765	+	5UTR	YOR302W
XV	882767	882899	+	5UTR	YOR303W
XV	888750	888786	-	5UTR	YOR304C-A
XV	884472	884514	+	5UTR	YOR304W
XV	888959	889022	+	5UTR	YOR305W
XV	891432	893050	-	5UTR	YOR306C
XV	894092	894289	-	5UTR	YOR307C
XV	896387	896425	-	5UTR	YOR308C
XV	897078	898334	-	5UTR	YOR309C
XV	898360	898402	-	5UTR	YOR310C
XV	899928	900163	-	5UTR	YOR311C
XV	901194	901419	-	5UTR	YOR312C
XV	902874	903477	-	5UTR	YOR313C
XV	904603	904760	+	5UTR	YOR315W
XV	907555	907766	-	5UTR	YOR316C
XV	907935	908197	-	5UTR	YOR316C-A
XV	909186	909343	+	5UTR	YOR317W
XV	912436	912556	-	5UTR	YOR318C
XV	912348	912822	+	5UTR	YOR319W
XV	915094	915214	-	5UTR	YOR320C
XV	915830	916030	+	5UTR	YOR321W
XV	921062	921328	-	5UTR	YOR322C
XV	922905	922964	-	5UTR	YOR323C
XV	925040	925197	-	5UTR	YOR324C
XV	923928	924577	+	5UTR	YOR325W
XV	931081	931224	-	5UTR	YOR327C
XV	939349	939407	-	5UTR	YOR329C
XV	938970	939348	+	5UTR	YOR329W-A
XV	943625	943656	+	5UTR	YOR332W
XV	944957	945041	-	5UTR	YOR333C
XV	944537	944596	+	5UTR	YOR334W
XV	949109	949226	-	5UTR	YOR335C
XV	949748	949773	+	5UTR	YOR336W
XV	954269	954344	+	5UTR	YOR337W
XV	956809	956898	+	5UTR	YOR338W
XV	958832	959560	-	5UTR	YOR339C
XV	960182	960555	-	5UTR	YOR340C
XV	967625	967921	-	5UTR	YOR342C
XV	968474	968596	-	5UTR	YOR343C
XV	978069	978203	-	5UTR	YOR344C
XV	981632	981828	+	5UTR	YOR346W
XV	986462	986561	-	5UTR	YOR347C
XV	988782	988797	-	5UTR	YOR348C
XV	994855	994936	-	5UTR	YOR350C
XV	997100	997213	+	5UTR	YOR352W
XV	1003225	1003264	-	5UTR	YOR354C
XV	1004548	1005137	+	5UTR	YOR355W
XV	1007108	1007221	+	5UTR	YOR356W
XV	1009712	1009739	-	5UTR	YOR357C
XV	1009916	1010161	+	5UTR	YOR358W
XV	1011047	1011189	+	5UTR	YOR359W
XV	1014821	1015066	-	5UTR	YOR360C
XV	1018746	1019598	-	5UTR	YOR362C
XV	1023479	1025256	+	5UTR	YOR366W
XV	1025841	1026007	+	5UTR	YOR367W
XV	1026425	1026843	+	5UTR	YOR368W
XV	1028625	1029248	-	5UTR	YOR369C
XV	1030994	1032691	-	5UTR	YOR370C
XV	1034182	1034228	-	5UTR	YOR371C
XV	1036471	1036563	-	5UTR	YOR372C
XV	1039773	1039840	+	5UTR	YOR374W
XV	1043042	1043222	-	5UTR	YOR375C
XV	1044706	1045196	+	5UTR	YOR376W-A
XV	1046151	1046226	+	5UTR	YOR377W
XV	1049389	1049511	+	5UTR	YOR378W
XV	1051067	1051290	+	5UTR	YOR380W
XV	1054901	1055545	+	5UTR	YOR381W
XV	1057950	1058423	+	5UTR	YOR381W-A
XV	1059214	1059531	+	5UTR	YOR382W
XV	1061055	1062089	-	5UTR	YOR383C
XV	1061526	1061564	+	5UTR	YOR384W
XV	1064602	1065043	+	5UTR	YOR385W
XV	1066825	1066839	+	5UTR	YOR386W
XV	1070241	1070914	-	5UTR	YOR387C
XV	1076706	1076784	+	5UTR	YOR390W
XVI	554549	554605	+	5UTR	YPL001W
XVI	554328	554393	-	5UTR	YPL002C
XVI	551969	552020	+	5UTR	YPL003W
XVI	551657	551899	-	5UTR	YPL004C
XVI	548469	548486	+	5UTR	YPL005W
XVI	544589	544631	+	5UTR	YPL006W
XVI	543848	543902	-	5UTR	YPL007C
XVI	539149	539385	+	5UTR	YPL008W
XVI	538936	538955	-	5UTR	YPL009C
XVI	534884	535018	+	5UTR	YPL010W
XVI	534703	534765	-	5UTR	YPL011C
XVI	529603	529723	+	5UTR	YPL012W
XVI	529350	529402	-	5UTR	YPL013C
XVI	527422	527547	+	5UTR	YPL014W
XVI	526883	527490	-	5UTR	YPL015C
XVI	517585	517651	+	5UTR	YPL018W
XVI	517018	517265	-	5UTR	YPL019C
XVI	514178	514309	-	5UTR	YPL020C
XVI	506603	506697	+	5UTR	YPL022W
XVI	506312	506444	-	5UTR	YPL023C
XVI	503147	503517	+	5UTR	YPL024W
XVI	503030	503282	-	5UTR	YPL025C
XVI	502183	502277	-	5UTR	YPL026C
XVI	497929	498096	+	5UTR	YPL028W
XVI	495437	495506	+	5UTR	YPL029W
XVI	493451	493543	+	5UTR	YPL030W
XVI	493037	493305	-	5UTR	YPL031C
XVI	491364	491566	-	5UTR	YPL032C
XVI	488207	488207	-	5UTR	YPL033C
XVI	486334	486712	+	5UTR	YPL034W
XVI	482497	482843	+	5UTR	YPL036W
XVI	481901	482905	-	5UTR	YPL037C
XVI	480319	480535	+	5UTR	YPL038W
XVI	479243	480182	+	5UTR	YPL038W-A
XVI	479168	479225	+	5UTR	YPL039W
XVI	479001	479027	-	5UTR	YPL040C
XVI	475741	477173	-	5UTR	YPL041C
XVI	474707	475001	-	5UTR	YPL042C
XVI	469853	469939	+	5UTR	YPL043W
XVI	470474	470514	-	5UTR	YPL044C
XVI	467157	467260	+	5UTR	YPL045W
XVI	466943	467001	-	5UTR	YPL046C
XVI	465828	465962	+	5UTR	YPL047W
XVI	464281	464401	+	5UTR	YPL048W
XVI	463839	464171	-	5UTR	YPL049C
XVI	461966	462183	-	5UTR	YPL050C
XVI	459908	459963	+	5UTR	YPL051W
XVI	458742	458799	+	5UTR	YPL052W
XVI	458458	458545	-	5UTR	YPL053C
XVI	455657	455759	+	5UTR	YPL054W
XVI	454990	455009	-	5UTR	YPL055C
XVI	453735	454779	-	5UTR	YPL056C
XVI	453057	453315	-	5UTR	YPL057C
XVI	444519	444579	+	5UTR	YPL059W
XVI	434284	434523	+	5UTR	YPL060W
XVI	432467	432588	+	5UTR	YPL061W
XVI	431750	431895	+	5UTR	YPL062W
XVI	429807	429939	+	5UTR	YPL063W
XVI	429616	429658	-	5UTR	YPL064C
XVI	427898	427927	+	5UTR	YPL065W
XVI	426062	426233	+	5UTR	YPL066W
XVI	425847	425904	-	5UTR	YPL067C
XVI	425096	425500	-	5UTR	YPL068C
XVI	423892	423935	-	5UTR	YPL069C
XVI	420732	420948	+	5UTR	YPL070W
XVI	420518	420624	-	5UTR	YPL071C
XVI	418314	418512	+	5UTR	YPL072W
XVI	415710	415763	+	5UTR	YPL074W
XVI	412176	412254	+	5UTR	YPL075W
XVI	410284	410443	+	5UTR	YPL076W
XVI	410090	410118	-	5UTR	YPL077C
XVI	408744	408847	-	5UTR	YPL078C
XVI	406519	406636	+	5UTR	YPL079W
XVI	406498	406669	-	5UTR	YPL080C
XVI	404909	404950	+	5UTR	YPL081W
XVI	398105	398183	-	5UTR	YPL083C
XVI	393981	394038	+	5UTR	YPL084W
XVI	386446	386525	-	5UTR	YPL086C
XVI	383193	383455	+	5UTR	YPL087W
XVI	381872	381965	+	5UTR	YPL088W
XVI	381150	381444	-	5UTR	YPL089C
XVI	378395	378451	-	5UTR	YPL090C
XVI	375468	375502	+	5UTR	YPL091W
XVI	373159	373793	+	5UTR	YPL092W
XVI	370873	370978	+	5UTR	YPL093W
XVI	370663	370734	-	5UTR	YPL094C
XVI	369441	369543	-	5UTR	YPL095C
XVI	366735	367546	-	5UTR	YPL096C-A
XVI	366911	366927	+	5UTR	YPL096W
XVI	364869	364952	+	5UTR	YPL097W
XVI	364727	365013	-	5UTR	YPL098C
XVI	364068	364099	-	5UTR	YPL099C
XVI	361815	361872	+	5UTR	YPL100W
XVI	360158	360209	+	5UTR	YPL101W
XVI	359406	359425	-	5UTR	YPL103C
XVI	355621	355700	+	5UTR	YPL104W
XVI	355412	355455	-	5UTR	YPL105C
XVI	352275	352355	-	5UTR	YPL106C
XVI	349036	349119	+	5UTR	YPL107W
XVI	348420	348446	+	5UTR	YPL108W
XVI	347389	347471	-	5UTR	YPL109C
XVI	339604	339944	+	5UTR	YPL111W
XVI	338620	339227	-	5UTR	YPL112C
XVI	337143	337181	-	5UTR	YPL113C
XVI	335895	335948	+	5UTR	YPL114W
XVI	329409	329606	+	5UTR	YPL116W
XVI	328730	328939	-	5UTR	YPL117C
XVI	326542	326628	+	5UTR	YPL118W
XVI	324287	325581	-	5UTR	YPL119C-A
XVI	322055	322071	+	5UTR	YPL120W
XVI	320767	320833	-	5UTR	YPL122C
XVI	318945	319044	-	5UTR	YPL123C
XVI	316639	316755	+	5UTR	YPL124W
XVI	313231	313388	+	5UTR	YPL125W
XVI	310191	310210	+	5UTR	YPL126W
XVI	309604	309689	-	5UTR	YPL127C
XVI	308221	308308	-	5UTR	YPL128C
XVI	305227	305298	+	5UTR	YPL129W
XVI	303057	303121	+	5UTR	YPL131W
XVI	301486	301716	+	5UTR	YPL132W
XVI	301228	301400	-	5UTR	YPL133C
XVI	299503	300263	-	5UTR	YPL134C
XVI	297851	298108	-	5UTR	YPL135C-A
XVI	296968	297553	+	5UTR	YPL135W
XVI	296273	296286	+	5UTR	YPL136W
XVI	296647	296720	-	5UTR	YPL137C
XVI	292427	292631	-	5UTR	YPL138C
XVI	291051	291107	-	5UTR	YPL139C
XVI	289034	289267	-	5UTR	YPL140C
XVI	286061	286289	-	5UTR	YPL141C
XVI	282077	282122	+	5UTR	YPL143W
XVI	279989	280480	+	5UTR	YPL144W
XVI	279699	280023	-	5UTR	YPL145C
XVI	277529	277629	-	5UTR	YPL146C
XVI	272815	272952	-	5UTR	YPL148C
XVI	271233	271310	+	5UTR	YPL149W
XVI	268150	268188	+	5UTR	YPL150W
XVI	267535	268014	-	5UTR	YPL151C
XVI	264965	265028	+	5UTR	YPL152W
XVI	264571	264602	+	5UTR	YPL152W-A
XVI	264192	264380	-	5UTR	YPL153C
XVI	260931	261207	-	5UTR	YPL154C
XVI	259336	259416	-	5UTR	YPL155C
XVI	256767	256836	-	5UTR	YPL156C
XVI	254559	254814	+	5UTR	YPL157W
XVI	254310	254427	-	5UTR	YPL158C
XVI	251668	251916	-	5UTR	YPL159C
XVI	246891	246990	+	5UTR	YPL160W
XVI	244027	244085	-	5UTR	YPL162C
XVI	242700	243846	-	5UTR	YPL163C
XVI	241497	241526	-	5UTR	YPL164C
XVI	239077	239121	-	5UTR	YPL165C
XVI	237297	237338	+	5UTR	YPL166W
XVI	231072	231217	+	5UTR	YPL168W
XVI	230838	230889	-	5UTR	YPL169C
XVI	228158	228314	+	5UTR	YPL170W
XVI	227371	227886	-	5UTR	YPL171C
XVI	225741	225879	-	5UTR	YPL172C
XVI	223077	223143	+	5UTR	YPL173W
XVI	218589	218630	+	5UTR	YPL175W
XVI	218363	218397	-	5UTR	YPL176C
XVI	213962	214147	-	5UTR	YPL177C
XVI	212110	212158	+	5UTR	YPL178W
XVI	207938	208157	+	5UTR	YPL179W
XVI	205194	205248	+	5UTR	YPL180W
XVI	203174	203421	+	5UTR	YPL181W
XVI	202536	202598	-	5UTR	YPL183C
XVI	198041	199095	+	5UTR	YPL183W-A
XVI	197788	198461	-	5UTR	YPL184C
XVI	194821	195253	+	5UTR	YPL185W
XVI	195426	195566	-	5UTR	YPL186C
XVI	193583	193648	+	5UTR	YPL187W
XVI	191381	191406	+	5UTR	YPL188W
XVI	188513	188646	-	5UTR	YPL189C-A
XVI	188108	189154	+	5UTR	YPL189W
XVI	187725	187844	-	5UTR	YPL190C
XVI	184679	184749	-	5UTR	YPL191C
XVI	183056	183256	-	5UTR	YPL192C
XVI	181331	181403	+	5UTR	YPL193W
XVI	179227	179277	+	5UTR	YPL194W
XVI	176169	176223	+	5UTR	YPL195W
XVI	174966	175043	+	5UTR	YPL196W
XVI	173115	173152	+	5UTR	YPL198W
XVI	172755	173021	-	5UTR	YPL199C
XVI	171460	171484	+	5UTR	YPL200W
XVI	171155	171468	-	5UTR	YPL201C
XVI	169338	169462	-	5UTR	YPL202C
XVI	166083	166256	+	5UTR	YPL203W
XVI	164066	164276	+	5UTR	YPL204W
XVI	163597	163671	-	5UTR	YPL206C
XVI	159832	159909	+	5UTR	YPL207W
XVI	157796	157842	+	5UTR	YPL208W
XVI	157593	158058	-	5UTR	YPL209C
XVI	156212	156231	-	5UTR	YPL210C
XVI	153466	153495	+	5UTR	YPL211W
XVI	153149	153209	-	5UTR	YPL212C
XVI	150380	150614	+	5UTR	YPL213W
XVI	150191	150313	-	5UTR	YPL214C
XVI	146761	147416	+	5UTR	YPL215W
XVI	143171	143213	-	5UTR	YPL217C
XVI	138636	138698	+	5UTR	YPL218W
XVI	136539	136750	+	5UTR	YPL219W
XVI	135770	135790	+	5UTR	YPL220W
XVI	132786	133043	+	5UTR	YPL221W
XVI	132115	132206	-	5UTR	YPL222C-A
XVI	130039	130162	+	5UTR	YPL222W
XVI	129138	129251	-	5UTR	YPL223C
XVI	128088	128333	-	5UTR	YPL224C
XVI	125966	126006	+	5UTR	YPL225W
XVI	121704	121767	+	5UTR	YPL226W
XVI	121167	121525	-	5UTR	YPL227C
XVI	118226	118382	+	5UTR	YPL228W
XVI	116681	117067	+	5UTR	YPL229W
XVI	115069	115312	+	5UTR	YPL230W
XVI	106380	107275	+	5UTR	YPL232W
XVI	105995	106172	+	5UTR	YPL233W
XVI	105440	105844	-	5UTR	YPL234C
XVI	102873	103232	+	5UTR	YPL235W
XVI	102702	102981	-	5UTR	YPL236C
XVI	100144	100496	+	5UTR	YPL237W
XVI	98904	99484	+	5UTR	YPL239W
XVI	98625	98747	-	5UTR	YPL240C
XVI	96258	96445	-	5UTR	YPL241C
XVI	88195	88517	+	5UTR	YPL243W
XVI	88033	88318	-	5UTR	YPL244C
XVI	85520	85586	+	5UTR	YPL245W
XVI	85297	85708	-	5UTR	YPL246C
XVI	84196	84288	-	5UTR	YPL247C
XVI	82356	82378	-	5UTR	YPL248C
XVI	79353	79457	-	5UTR	YPL249C
XVI	76239	76398	-	5UTR	YPL249C-A
XVI	74719	74787	-	5UTR	YPL250C
XVI	73881	73974	-	5UTR	YPL252C
XVI	73006	73095	-	5UTR	YPL253C
XVI	69229	69485	+	5UTR	YPL254W
XVI	67583	67725	+	5UTR	YPL255W
XVI	66614	66838	-	5UTR	YPL256C
XVI	63202	63279	+	5UTR	YPL257W
XVI	55153	56013	-	5UTR	YPL258C
XVI	52671	52728	-	5UTR	YPL259C
XVI	49179	49303	+	5UTR	YPL260W
XVI	49304	49543	-	5UTR	YPL261C
XVI	47143	47336	+	5UTR	YPL262W
XVI	46506	46526	-	5UTR	YPL263C
XVI	44344	44366	-	5UTR	YPL264C
XVI	40917	41043	+	5UTR	YPL265W
XVI	39074	39121	+	5UTR	YPL266W
XVI	38154	38169	+	5UTR	YPL267W
XVI	35172	35236	+	5UTR	YPL268W
XVI	33001	33013	+	5UTR	YPL269W
XVI	30410	30482	+	5UTR	YPL270W
XVI	29060	30079	+	5UTR	YPL271W
XVI	24886	25087	+	5UTR	YPL273W
XVI	21794	22938	+	5UTR	YPL274W
XVI	14355	14414	-	5UTR	YPL279C
XVI	556308	556377	+	5UTR	YPR001W
XVI	560766	561272	-	5UTR	YPR002C-A
XVI	558219	558385	+	5UTR	YPR002W
